-168.000000,0.000000
2206.500000,-3821.770107
-13025.000000,-22559.961769
3144.000000,-0.000000
-8516.000000,14750.144677
-6480.000000,-11223.689233
2027.000000,-0.000000
-1199.500000,2077.594944
-8800.000000,-15242.047107
21175.000000,-0.000000
-1069.000000,1851.562313
-4788.500000,-8293.925292
-18981.000000,0.000000
-8077.500000,13990.640398
12878.500000,22306.216325
16653.000000,-0.000000
4518.500000,-7826.271574
412.500000,714.470958
45.000000,-0.000000
-1187.000000,2055.944309
736.500000,1275.655420
21223.000000,-0.000000
-594.000000,1028.838180
8536.500000,14785.651719
21353.000000,-0.000000
300.500000,-520.481268
-3717.500000,-6438.898877
-16356.000000,0.000000
3154.500000,-5463.754272
-13040.000000,-22585.942531
2797.000000,-0.000000
-8869.000000,15361.558612
-5467.000000,-9469.121765
-168.000000,0.000000
5511.000000,-9545.332001
8046.000000,13936.080798
-647.000000,0.000000
1408.500000,-2439.593562
-887.500000,-1537.195092
3.000000,-0.000000
889.500000,-1540.659193
-1375.500000,-2382.435886
127.000000,-0.000000
-7809.000000,13525.584756
-5956.000000,-10316.094610
-16827.000000,0.000000
-14193.000000,24582.997112
342.500000,593.227402
21476.000000,-0.000000
8369.000000,-14495.533209
-4757.500000,-8240.231717
-18981.000000,0.000000
-7957.000000,13781.928276
3642.000000,6308.129041
16354.000000,-0.000000
3745.000000,-6486.530274
4327.000000,7494.583844
18730.000000,0.000000
252.000000,-436.476804
9112.500000,15783.312984
2667.000000,-0.000000
-4345.000000,7525.760759
-4132.000000,-7156.833937
-19200.000000,0.000000
33.000000,-57.157677
5412.000000,9373.858971
-515.000000,0.000000
-5660.000000,9803.407571
527.000000,912.790776
2976.000000,0.000000
-12637.500000,21888.792081
2948.500000,5106.951806
-18899.000000,0.000000
637.000000,-1103.316364
-8526.500000,-14768.331211
-19200.000000,0.000000
-13231.500000,22917.630260
7450.000000,12903.778516
21699.000000,-0.000000
489.000000,-846.972845
-713.000000,-1234.952226
19375.000000,-0.000000
12902.000000,-22346.919519
-8996.000000,-15581.529065
-2799.000000,0.000000
-3317.500000,5746.078554
12044.500000,20861.685952
-2847.000000,0.000000
1091.500000,-1890.533456
-542.500000,-939.637563
-18378.000000,0.000000
-12814.000000,22194.499048
-4963.000000,-8596.168158
2799.000000,-0.000000
-662.000000,1146.617635
-4029.000000,-6978.432704
2326.000000,-0.000000
9089.500000,-15743.475815
-4049.000000,-7013.073720
2025.000000,-0.000000
8344.500000,-14453.097964
-8904.000000,-15422.180391
21351.000000,-0.000000
19.500000,-33.774991
-5356.500000,-9277.730151
2371.000000,-0.000000
8162.000000,-14136.998691
-9038.500000,-15655.141224
21522.000000,-0.000000
-9307.500000,16121.062891
-6611.000000,-11450.587889
-472.000000,0.000000
-3483.000000,6032.732963
13100.500000,22690.731604
-2.000000,0.000000
-4763.500000,8250.624022
-4726.000000,-8185.672117
174.000000,-0.000000
-3479.500000,6026.670785
12940.500000,22413.603475
-3016.000000,0.000000
962.500000,-1667.098902
9860.000000,17078.020963
-18378.000000,0.000000
-4144.500000,7178.484572
-3673.500000,-6362.688642
2802.000000,-0.000000
7802.000000,-13513.460401
-12539.000000,-21718.185076
2151.000000,-0.000000
7813.500000,-13533.378985
-11870.000000,-20559.443086
-19499.000000,0.000000
148.500000,-257.209545
13203.500000,22869.132838
18677.000000,-0.000000
810.000000,-1402.961154
-1143.000000,-1979.734073
216.000000,-0.000000
-777.500000,1346.669503
-3795.500000,-6573.998840
16874.000000,0.000000
2844.000000,-4925.952497
5149.500000,8919.195634
16700.000000,-0.000000
12325.500000,-21348.392229
-7945.500000,-13762.009692
-21829.000000,0.000000
72.000000,-124.707658
4192.500000,7261.623011
298.000000,-0.000000
-13290.000000,23018.955233
-4636.500000,-8030.653569
2672.000000,-0.000000
8488.500000,-14702.513280
161.000000,278.860180
-645.000000,0.000000
-428.000000,741.317746
-4456.000000,-7718.018399
-2368.000000,0.000000
-9763.500000,16910.878060
622.500000,1078.201628
-18207.000000,0.000000
-4313.000000,7470.335133
4830.500000,8366.671426
-177.000000,0.000000
6045.000000,-10470.247132
13015.500000,22543.507286
-2971.000000,0.000000
-7574.500000,13119.418842
12043.000000,20859.087876
19373.000000,-0.000000
-806.000000,1396.032951
-10004.000000,-17327.436279
22045.000000,-0.000000
-9456.000000,16378.272436
-6626.000000,-11476.568651
-171.000000,0.000000
-2857.000000,4948.469157
8228.500000,14252.180070
-19547.000000,0.000000
-4205.000000,7283.273646
-2943.000000,-5097.425527
-16874.000000,0.000000
-5761.000000,9978.344702
537.000000,930.111284
2633.000000,-0.000000
-14205.000000,24603.781722
-4810.500000,-8332.030410
2628.000000,-0.000000
507.500000,-879.015785
4862.500000,8422.097052
-17001.000000,0.000000
-3542.500000,6135.789986
8259.000000,14305.007620
21178.000000,-0.000000
-7704.500000,13344.585447
7989.500000,13838.219927
-470.000000,0.000000
-524.000000,907.594623
5323.500000,9220.572474
0.000000,-0.000000
-14569.000000,25234.248216
-576.500000,-998.527291
298.000000,-0.000000
-9157.000000,15860.389245
-102.000000,-176.669182
-18848.000000,-0.000000
-4862.500000,8422.097052
-1047.500000,-1814.323221
21479.000000,-0.000000
-8348.000000,14459.160142
-4918.000000,-8518.225872
-16353.000000,0.000000
3198.000000,-5539.098483
-12746.500000,-22077.585619
2498.000000,0.000000
-1177.500000,2039.489826
-9143.500000,-15837.006559
18508.000000,-0.000000
3598.500000,-6232.784831
120.000000,207.846097
-18981.000000,0.000000
-12630.000000,21875.801700
7332.500000,12700.262547
19499.000000,-0.000000
4918.500000,-8519.091897
-10151.000000,-17582.047748
-2669.000000,0.000000
3987.000000,-6905.686570
-8034.500000,-13916.162213
-19159.000000,0.000000
-4800.500000,8314.709902
9463.000000,16390.396792
18680.000000,-0.000000
12564.000000,-21761.486346
-3728.500000,-6457.951436
-470.000000,0.000000
-14788.000000,25613.567342
485.000000,840.044642
2495.000000,-0.000000
-6628.000000,11480.032753
1769.500000,3064.863904
3146.000000,-0.000000
-4560.500000,7899.017708
4725.500000,8184.806091
0.000000,-0.000000
14402.500000,-24945.861756
4583.000000,7937.988851
-3317.000000,0.000000
-8861.500000,15348.568231
4103.500000,7107.470489
174.000000,-0.000000
-14797.000000,25629.155800
-427.500000,-740.451720
472.000000,-0.000000
-8269.000000,14322.328128
8968.500000,15533.897668
-21525.000000,0.000000
1213.000000,-2100.977630
13845.000000,23980.243431
-2022.000000,0.000000
1247.000000,-2159.867357
-1201.000000,-2080.193020
-2196.000000,0.000000
5186.000000,-8982.415488
-9440.000000,-16350.559623
-19328.000000,0.000000
-14400.000000,24941.531629
248.500000,430.414626
21826.000000,-0.000000
8077.500000,-13990.640398
-4267.000000,-7390.660796
2030.000000,-0.000000
77.000000,-133.367912
-218.000000,-377.587076
2146.000000,-0.000000
-12908.500000,22358.177850
4226.500000,7320.512738
-18851.000000,0.000000
1199.000000,-2076.728918
12982.500000,22486.349609
19330.000000,-0.000000
-190.000000,329.089653
-13718.000000,-23760.272978
0.000000,-0.000000
5500.000000,-9526.279442
8408.000000,14563.083190
-19330.000000,0.000000
-4613.500000,7990.816401
-9213.000000,-15957.384090
18851.000000,-0.000000
-4182.000000,7243.436477
11642.000000,20164.535502
-2799.000000,0.000000
-8882.500000,15384.941298
5455.500000,9449.203181
-2154.000000,-0.000000
-1009.000000,1747.639265
14298.000000,24764.862447
19671.000000,-0.000000
1093.000000,-1893.131533
2889.000000,5003.894783
2543.000000,-0.000000
-7081.000000,12264.651768
7719.500000,13370.566209
21348.000000,-0.000000
9169.000000,-15881.173855
-4385.500000,-7595.908817
2374.000000,-0.000000
21.500000,-37.239092
219.000000,379.319127
21004.000000,-0.000000
7157.000000,-12396.287630
-11761.500000,-20371.515573
-17003.000000,0.000000
-4415.000000,7647.004315
8887.500000,15393.601552
2324.000000,-0.000000
-5320.000000,9214.510296
-8203.500000,-14208.878800
21530.000000,-0.000000
7486.000000,-12966.132346
1080.000000,1870.614872
-2.000000,0.000000
9598.500000,-16625.089676
237.500000,411.362067
-21183.000000,0.000000
-8327.000000,14422.787075
4844.000000,8390.054112
16525.000000,-0.000000
12339.000000,-21371.774915
4423.500000,7661.726747
19074.000000,-0.000000
-581.500000,1007.187545
-10214.500000,-17692.032974
21392.000000,-0.000000
-10022.000000,17358.613194
-151.500000,-262.405697
-478.000000,0.000000
-1458.000000,2525.330077
5779.000000,10009.521617
341.000000,-0.000000
-5131.500000,8888.018719
-789.000000,-1366.588087
19376.000000,-0.000000
5126.500000,-8879.358465
2921.000000,5059.320409
18852.000000,-0.000000
995.500000,-1724.256579
-4702.000000,-8144.102897
-16483.000000,0.000000
3331.000000,-5769.461240
-8457.500000,-14648.819705
21474.000000,-0.000000
-9169.000000,15881.173855
-5858.000000,-10146.353631
-19152.000000,0.000000
-106.000000,183.597386
5101.000000,8835.191169
18855.000000,-0.000000
178.500000,-309.171069
7364.500000,12755.688172
21696.000000,-0.000000
-7903.000000,13688.397532
-6002.000000,-10395.768947
-19158.000000,0.000000
-9222.000000,15972.972547
4148.000000,7184.546750
19026.000000,-0.000000
-536.500000,929.245258
-1693.000000,-2932.362017
19203.000000,-0.000000
4713.000000,-8163.155456
-8682.000000,-15037.665111
-21699.000000,0.000000
-618.000000,1070.407399
2073.500000,3591.407349
-19375.000000,-0.000000
3631.000000,-6289.076482
907.000000,1570.970082
2802.000000,-0.000000
-3741.500000,6480.468097
-4874.500000,-8442.881661
2500.000000,-0.000000
9039.500000,-15656.873275
938.000000,1624.663657
0.000000,-0.000000
1245.000000,-2156.403255
8090.000000,14012.291033
-2495.000000,0.000000
5837.000000,-10109.980564
4507.500000,7807.219015
-2673.000000,0.000000
-312.000000,540.399852
1542.500000,2671.688371
-20874.000000,0.000000
537.500000,-930.977309
9558.000000,16554.941619
123.000000,-0.000000
10019.000000,-17353.417041
-3716.500000,-6437.166826
-19325.000000,-0.000000
106.500000,-184.463411
4636.500000,8030.653569
19330.000000,-0.000000
-994.500000,1722.524528
-14537.000000,-25178.822590
177.000000,-0.000000
5618.000000,-9730.661437
-1189.000000,-2059.408410
-22046.000000,0.000000
299.000000,-517.883191
-7625.000000,-13206.887408
-18556.000000,0.000000
-4414.000000,7645.272265
4780.500000,8280.068886
2.000000,-0.000000
14142.500000,-24495.528546
5397.000000,9347.878208
18209.000000,-0.000000
8580.000000,-14860.995929
-89.500000,-155.018547
3013.000000,-0.000000
-11860.500000,20542.988603
2161.500000,3743.827821
343.000000,-0.000000
-2510.000000,4347.447527
12198.000000,21127.555751
15880.000000,-0.000000
4221.500000,-7311.852484
5923.500000,10259.802959
-2625.000000,0.000000
6750.500000,-11692.208977
-3010.000000,-5213.472931
-2202.000000,0.000000
-9495.500000,16446.688443
712.000000,1233.220175
-18677.000000,0.000000
-4715.000000,8166.619558
8475.500000,14679.996620
21651.000000,-0.000000
358.000000,-620.074189
-14045.000000,-24326.653592
-19325.000000,0.000000
11.000000,-19.052559
4106.000000,7111.800616
-2368.000000,0.000000
-8498.500000,14719.833788
-118.000000,-204.381995
475.000000,-0.000000
7687.000000,-13314.274558
-12846.500000,-22250.790699
-18858.000000,0.000000
-7582.500000,13133.275248
8056.000000,13953.401306
-2669.000000,0.000000
4442.000000,-7693.769687
5353.500000,9272.533998
18550.000000,-0.000000
-462.000000,800.207473
9581.500000,16595.644813
47.000000,-0.000000
8921.000000,-15451.625254
5751.000000,9961.024194
19153.000000,-0.000000
8193.500000,-14191.558292
-13308.000000,-23050.132147
-16658.000000,0.000000
-13928.000000,24124.003648
680.000000,1177.794549
-346.000000,0.000000
7570.500000,-13112.490639
6332.000000,10967.345713
-2193.000000,0.000000
46.500000,-80.540363
461.000000,798.475422
-21527.000000,0.000000
-8226.500000,14248.715969
12848.500000,22254.254801
173.000000,-0.000000
-12675.500000,21954.610011
7056.000000,12221.350498
19502.000000,0.000000
-2505.000000,4338.787273
8212.000000,14223.601232
-21826.000000,0.000000
1225.500000,-2122.628265
13886.500000,24052.123539
-2027.000000,0.000000
1288.500000,-2231.747466
-1116.500000,-1933.834727
-2326.000000,0.000000
4575.000000,-7924.132445
-4535.000000,-7854.850412
-2802.000000,0.000000
-9011.500000,15608.375852
12247.000000,21212.426240
19373.000000,-0.000000
275.000000,-476.313972
-1612.000000,-2792.065902
21871.000000,-0.000000
-7187.500000,12449.115179
1774.000000,3072.658133
2022.000000,-0.000000
1082.000000,-1874.078974
256.000000,443.405007
2495.000000,-0.000000
4651.000000,-8055.768306
-4982.500000,-8629.943149
-174.000000,0.000000
4732.500000,-8196.930447
-3405.000000,-5897.633000
-298.000000,0.000000
2826.000000,-4894.775582
-94.500000,-163.678801
19330.000000,-0.000000
4615.000000,-7993.414477
-8499.000000,-14720.699813
-19026.000000,0.000000
-4152.500000,7192.340978
4119.500000,7135.183302
-19376.000000,0.000000
-7939.000000,13750.751361
4213.000000,7297.130052
301.000000,-0.000000
-6137.000000,10629.595806
-12760.000000,-22100.968304
523.000000,-0.000000
4682.000000,-8109.461881
12089.000000,20938.762213
16181.000000,-0.000000
-3438.000000,5954.790676
-87.000000,-150.688420
-21009.000000,0.000000
452.500000,-783.752990
9598.000000,16624.223651
-2329.000000,0.000000
5794.000000,-10035.502379
13247.500000,22945.343073
16705.000000,-0.000000
4723.500000,-8181.341990
177.000000,306.572993
-2327.000000,0.000000
4534.500000,-7853.984387
1254.500000,2172.857738
-21353.000000,-0.000000
8104.000000,-14036.539745
-8182.000000,-14171.639707
-2369.000000,0.000000
4200.000000,-7274.613392
-8429.500000,-14600.322282
-21866.000000,0.000000
-427.000000,739.585695
681.500000,1180.392625
-18900.000000,0.000000
-5183.500000,8978.085361
-12368.500000,-21422.870413
-18548.000000,0.000000
-426.000000,737.853644
-147.500000,-255.477494
-2715.000000,0.000000
4437.000000,-7685.109433
-8019.000000,-13889.315426
-19156.000000,0.000000
2204.500000,-3818.306005
-7103.000000,-12302.756886
19200.000000,-0.000000
3156.500000,-5467.218374
3982.500000,6897.892341
16528.000000,-0.000000
4886.000000,-8462.800246
203.500000,352.472339
-21313.000000,0.000000
983.000000,-1702.605944
12993.000000,22504.536143
16697.000000,-0.000000
-3025.000000,5239.453693
12413.500000,21500.812700
16403.000000,-0.000000
13316.000000,-23063.988554
5854.000000,10139.425428
-2332.000000,0.000000
1211.000000,-2097.513528
8559.500000,14825.488887
-21012.000000,0.000000
-8272.500000,14328.390306
4710.500000,8158.825329
16699.000000,-0.000000
2837.500000,-4914.694166
4279.000000,7411.445406
17049.000000,-0.000000
-3144.500000,5446.433764
6821.500000,11815.184584
-2633.000000,0.000000
5948.000000,-10302.238203
3896.000000,6748.069946
-2631.000000,-0.000000
-8035.500000,13917.894264
11824.000000,20479.768749
17176.000000,-0.000000
-2582.000000,4472.155185
6476.000000,11216.761030
346.000000,-0.000000
-7632.500000,13219.877789
-6198.000000,-10735.250905
2664.000000,-0.000000
487.000000,-843.508743
-5189.500000,-8988.477666
-475.000000,0.000000
5633.500000,-9757.508224
13363.000000,23145.394941
18725.000000,-0.000000
-557.500000,965.618325
-666.000000,-1153.545838
18725.000000,0.000000
-3838.000000,6647.611000
13125.500000,22734.032875
-475.000000,0.000000
3061.500000,-5302.673547
-7497.500000,-12986.050930
3315.000000,-0.000000
-5719.500000,9906.464594
-14140.000000,-24491.198419
-168.000000,0.000000
4615.000000,-7993.414477
4833.000000,8371.001553
-518.000000,-0.000000
4284.500000,-7420.971685
-3018.500000,-5228.195363
-16356.000000,0.000000
-3558.000000,6162.636773
8464.000000,14660.078035
-346.000000,0.000000
-8711.500000,15088.760610
5340.000000,9249.151312
-2664.000000,0.000000
7380.000000,-12782.534960
6492.500000,11245.339868
301.000000,-0.000000
-4842.500000,8387.456036
-4264.000000,-7385.464643
-15708.000000,0.000000
-12122.000000,20995.919889
2562.500000,4438.380194
-518.000000,0.000000
5632.500000,-9755.776174
4766.000000,8254.954149
3.000000,-0.000000
-3790.000000,6564.472561
4499.500000,7793.362609
2.000000,-0.000000
13114.000000,-22714.114291
-3666.000000,-6349.698261
-344.000000,0.000000
-13880.500000,24041.731235
-5308.000000,-9193.725687
-18722.000000,0.000000
-416.000000,720.533136
-8749.500000,-15154.578541
-19246.000000,0.000000
-13668.500000,23674.536463
-3763.000000,-6517.707189
-16351.000000,0.000000
3646.000000,-6315.057244
75.500000,130.769836
18815.000000,-0.000000
4704.500000,-8148.433024
-9580.000000,-16593.046736
-19195.000000,0.000000
-12403.000000,21482.626166
3318.500000,5747.810605
-16877.000000,0.000000
-3611.500000,6255.301492
658.500000,1140.555457
1985.000000,-0.000000
2525.000000,-4373.428289
-6943.500000,-12026.494782
2633.000000,0.000000
-6053.500000,10484.969564
-3253.500000,-5635.227302
-16226.000000,0.000000
-3982.500000,6897.892341
5027.500000,8707.885435
-18899.000000,0.000000
537.000000,-930.111284
1103.000000,1910.452041
-171.000000,0.000000
-84.000000,145.492268
9138.500000,15828.346305
21226.000000,-0.000000
8857.500000,-15341.640028
-797.500000,-1381.310519
21700.000000,-0.000000
-8045.500000,13935.214772
-6614.000000,-11455.784041
2193.000000,0.000000
-866.000000,1499.955999
-9083.500000,-15733.083510
0.000000,-0.000000
-86.000000,148.956369
-29.500000,-51.095499
-2368.000000,0.000000
14602.500000,-25292.271918
1125.000000,1948.557159
-19503.000000,0.000000
3452.500000,-5979.905413
-7701.500000,-13339.389294
298.000000,-0.000000
-8326.500000,14421.921049
7006.500000,12135.613983
349.000000,-0.000000
-8258.500000,14304.141594
-1761.000000,-3050.141472
19026.000000,-0.000000
-4581.500000,7935.390775
-1706.500000,-2955.744703
-473.000000,0.000000
-9395.500000,16273.483363
192.500000,333.419780
2664.000000,-0.000000
-5546.000000,9605.953779
-4584.000000,-7939.720902
349.000000,-0.000000
3881.000000,-6722.089184
-5317.000000,-9209.314144
16007.000000,-0.000000
-4488.500000,7774.310050
-898.500000,-1556.247651
-18809.000000,0.000000
-5805.000000,10054.554938
-9082.000000,-15730.485434
18674.000000,-0.000000
-4173.500000,7228.714045
13050.500000,22604.129064
-123.000000,0.000000
2912.500000,-5044.597977
-7971.000000,-13806.176987
22342.000000,-0.000000
120.500000,-208.712122
-6451.500000,-11174.325785
-470.000000,0.000000
5839.000000,-10113.444665
3458.000000,5989.431693
-523.000000,0.000000
-13144.000000,22766.075815
-5290.000000,-9162.548772
-16181.000000,0.000000
-14141.000000,24492.930470
-976.500000,-1691.347614
21175.000000,-0.000000
-9737.000000,16864.978713
-801.000000,-1387.372697
-123.000000,0.000000
-492.500000,853.035023
3985.500000,6903.088494
19671.000000,-0.000000
1008.000000,-1745.907214
-6465.000000,-11197.708471
517.000000,-0.000000
6325.500000,-10956.087383
-1809.000000,-3133.279911
-2503.000000,0.000000
-1988.000000,3443.317005
6604.000000,11438.463533
-2630.000000,0.000000
-2482.500000,4299.816130
11510.000000,19935.904795
16398.000000,-0.000000
-3105.500000,5378.883783
11392.500000,19732.388825
16398.000000,-0.000000
-2957.000000,5121.674238
11748.000000,20348.132887
-2151.000000,0.000000
-8538.000000,14788.249795
93.000000,161.080725
472.000000,0.000000
755.500000,-1308.564385
3566.000000,6176.493180
-19204.000000,0.000000
787.000000,-1363.123986
-7627.000000,-13210.351509
-21525.000000,0.000000
-473.500000,820.126057
14152.000000,24511.983029
17006.000000,-0.000000
6075.500000,-10523.074681
7497.500000,12986.050930
-2495.000000,0.000000
5586.000000,-9675.235811
-9126.000000,-15806.695670
-19026.000000,0.000000
-4380.500000,7587.248563
-4701.500000,-8143.236872
2453.000000,-0.000000
8643.500000,-14970.981155
-12160.000000,-21061.737820
-17176.000000,0.000000
-5656.500000,9797.345393
1730.500000,2997.313922
-2.000000,0.000000
6885.000000,-11925.169810
-3497.000000,-6056.981674
16708.000000,-0.000000
2982.500000,-5165.841534
-4167.500000,-7218.321740
19200.000000,-0.000000
7315.500000,-12670.817683
-13089.500000,-22671.679046
-18855.000000,0.000000
-277.000000,479.778074
-7644.000000,-13239.796373
-21572.000000,0.000000
8687.000000,-15046.325366
1840.500000,3187.839511
-21217.000000,0.000000
9834.500000,-17033.853667
965.500000,1672.295055
-39.000000,0.000000
8810.000000,-15259.367615
-12962.500000,-22451.708593
-16872.000000,0.000000
-4056.500000,7026.064101
-5289.000000,-9160.816721
-16874.000000,0.000000
-12997.500000,22512.330372
-778.500000,-1348.401554
-515.000000,0.000000
-10029.000000,17370.737549
5620.000000,9734.125538
-168.000000,0.000000
2696.500000,-4670.475003
1780.000000,3083.050437
3143.000000,-0.000000
-4648.000000,8050.572154
-4756.500000,-8238.499666
2676.000000,-0.000000
45.000000,-77.942286
-1760.500000,-3049.275447
21009.000000,-0.000000
-8354.500000,14470.418472
-6056.000000,-10489.299691
-16702.000000,0.000000
-12476.500000,21609.931901
4374.500000,7576.856258
-16699.000000,0.000000
-3952.500000,6845.930817
9286.000000,16083.823799
21313.000000,-0.000000
955.000000,-1654.108521
4379.000000,7584.650486
-16525.000000,0.000000
-2887.500000,5001.296707
5014.500000,8685.368775
-18899.000000,0.000000
776.000000,-1344.071427
-13.500000,-23.382686
301.000000,0.000000
-475.500000,823.590159
-14464.000000,-25052.382880
-298.000000,0.000000
-3407.000000,5901.097101
11344.000000,19648.384361
18207.000000,-0.000000
-818.500000,1417.683586
-8173.500000,-14156.917276
2844.000000,-0.000000
-4962.500000,8595.302133
