1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
0.366025
1.366025
1.000000
0.366025
-1.366025
-1.000000
-0.366025
-1.366025
-1.000000
1.366025
0.366025
1.000000
1.366025
-0.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
0.366025
1.000000
0.366025
-0.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
-0.366025
1.366025
1.000000
0.366025
-0.366025
1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
-0.366025
1.366025
1.000000
1.366025
1.366025
-1.000000
0.366025
-0.366025
-1.000000
-0.366025
0.366025
-1.000000
1.366025
0.366025
1.000000
1.366025
-0.366025
1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
-1.000000
1.366025
0.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-0.366025
-1.000000
-0.366025
-1.366025
1.000000
-0.366025
1.366025
1.000000
1.366025
1.366025
1.000000
0.366025
-1.366025
-1.000000
-0.366025
-1.366025
-1.000000
1.366025
1.366025
1.000000
0.366025
-0.366025
-1.000000
0.366025
-0.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
1.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
-1.000000
1.366025
1.366025
1.000000
0.366025
-0.366025
-1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
0.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-0.366025
-1.366025
1.000000
1.366025
1.366025
1.000000
1.366025
1.366025
1.000000
0.366025
-1.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
1.366025
1.000000
1.366025
-0.366025
-1.000000
0.366025
-0.366025
-1.000000
-0.366025
0.366025
-1.000000
-0.366025
0.366025
1.000000
0.366025
1.366025
1.000000
0.366025
-1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
-0.366025
1.000000
-1.366025
-1.366025
-1.000000
-1.366025
0.366025
-1.000000
1.366025
0.366025
1.000000
1.366025
1.366025
1.000000
-1.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
1.366025
1.000000
1.366025
1.366025
1.000000
0.366025
-1.366025
-1.000000
-0.366025
0.366025
-1.000000
-0.366025
1.366025
1.000000
0.366025
1.366025
-1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
-1.000000
1.366025
1.366025
1.000000
1.366025
1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
1.366025
1.000000
0.366025
1.366025
-1.000000
-1.366025
-0.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
0.366025
1.000000
0.366025
1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
-1.366025
-1.000000
-0.366025
1.366025
1.000000
0.366025
-0.366025
1.000000
-1.366025
-1.366025
-1.000000
-1.366025
0.366025
-1.000000
1.366025
1.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-1.366025
-1.366025
1.000000
-0.366025
0.366025
1.000000
1.366025
1.366025
1.000000
-1.366025
-0.366025
-1.000000
-0.366025
0.366025
1.000000
-0.366025
0.366025
1.000000
0.366025
1.366025
-1.000000
0.366025
-1.366025
-1.000000
-1.366025
0.366025
-1.000000
1.366025
0.366025
1.000000
1.366025
-0.366025
1.000000
-1.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
0.366025
1.000000
1.366025
1.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
-0.366025
1.366025
1.000000
0.366025
1.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
-1.366025
-1.000000
1.366025
0.366025
1.000000
1.366025
-0.366025
1.000000
-1.366025
-0.366025
-1.000000
-1.366025
0.366025
-1.000000
-0.366025
1.366025
1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
0.366025
1.000000
1.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
0.366025
1.000000
0.366025
-0.366025
1.000000
0.366025
-1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-0.366025
-1.000000
-1.366025
0.366025
-1.000000
1.366025
1.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-1.366025
0.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
-0.366025
1.000000
-1.366025
-0.366025
-1.000000
-0.366025
-1.366025
-1.000000
1.366025
0.366025
1.000000
1.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-0.366025
-1.366025
1.000000
1.366025
1.366025
1.000000
0.366025
1.366025
1.000000
0.366025
-0.366025
-1.000000
-0.366025
-1.366025
1.000000
1.366025
1.366025
1.000000
1.366025
-0.366025
-1.000000
-1.366025
-0.366025
-1.000000
-0.366025
0.366025
-1.000000
1.366025
1.366025
1.000000
1.366025
-0.366025
-1.000000
0.366025
-0.366025
-1.000000
-0.366025
-1.366025
-1.000000
1.366025
0.366025
1.000000
1.366025
-0.366025
1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
0.366025
1.000000
0.366025
-0.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
-1.366025
-1.000000
-0.366025
1.366025
1.000000
1.366025
1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
0.366025
1.000000
1.366025
1.366025
1.000000
-1.366025
-1.366025
-1.000000
-1.366025
0.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
-0.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
1.366025
1.000000
1.366025
1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-1.366025
0.366025
1.000000
-0.366025
0.366025
1.000000
0.366025
-0.366025
-1.000000
0.366025
-0.366025
-1.000000
-0.366025
-1.366025
-1.000000
1.366025
1.366025
1.000000
0.366025
1.366025
-1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
-0.366025
1.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-0.366025
-1.000000
-1.366025
0.366025
-1.000000
-0.366025
0.366025
1.000000
0.366025
1.366025
1.000000
-1.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
1.366025
1.000000
0.366025
-0.366025
-1.000000
0.366025
-0.366025
-1.000000
-1.366025
0.366025
1.000000
-0.366025
1.366025
1.000000
1.366025
1.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
0.366025
-1.000000
-0.366025
1.366025
1.000000
1.366025
-0.366025
1.000000
-1.366025
-0.366025
-1.000000
-0.366025
-1.366025
1.000000
-0.366025
0.366025
1.000000
0.366025
-0.366025
1.000000
0.366025
-1.366025
-1.000000
-1.366025
0.366025
1.000000
-0.366025
0.366025
1.000000
1.366025
1.366025
1.000000
0.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
0.366025
1.000000
0.366025
-0.366025
1.000000
0.366025
-0.366025
-1.000000
-0.366025
-1.366025
1.000000
-0.366025
0.366025
1.000000
0.366025
-0.366025
-1.000000
-1.366025
-0.366025
-1.000000
-1.366025
0.366025
-1.000000
1.366025
1.366025
1.000000
1.366025
-0.366025
-1.000000
0.366025
-1.366025
-1.000000
-0.366025
-1.366025
-1.000000
1.366025
1.366025
1.000000
1.366025
-0.366025
1.000000
-1.366025
-0.366025
-1.000000
-1.366025
-1.366025
-1.000000
-0.366025
0.366025
1.000000
1.366025
-0.366025
1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
0.366025
1.000000
1.366025
1.366025
-1.000000
0.366025
-0.366025
-1.000000
-1.366025
-1.366025
1.000000
-0.366025
1.366025
1.000000
1.366025
1.366025
-1.000000
-1.366025
-1.366025
-1.000000
-1.366025
-1.366025
1.000000
1.366025
1.366025
1.000000
1.366025
1.366025
1.000000
-1.366025
-0.366025
-1.000000
-0.366025
0.366025
-1.000000
-0.366025
0.366025
1.000000
0.366025
-0.366025
1.000000
0.366025
-1.366025
-1.000000
-1.366025
0.366025
-1.000000
1.366025
1.366025
1.000000
0.366025
-0.366025
-1.000000
-1.366025
